2977,13,13,7,1,30,1,2
2977,13,13,7,1,179,32,2
2977,13,13,7,1,248,1,2
2977,13,13,7,1,54,4,2
2977,13,13,7,1,68,46,2
2977,13,13,7,1,223,2,2
2977,13,13,7,1,170,4,2
2977,13,13,8,1,273,2,2
2977,13,13,8,1,222,4,2
2977,13,13,8,1,306,3,2
2977,13,13,8,1,118,1,2
2977,13,13,8,1,87,4,2
2977,13,13,8,1,209,3,2
2977,13,13,8,1,305,6,2
2977,13,13,8,1,30,1,2
2977,13,13,8,1,179,32,2
2977,13,13,8,1,248,1,2
2977,13,13,8,1,54,4,2
2977,13,13,8,1,68,46,2
2977,13,13,8,1,223,2,2
2977,13,13,8,1,170,4,2
2977,13,18,10,1,273,2,2
2977,13,18,10,1,222,4,2
2977,13,18,10,1,306,3,2
2977,13,18,10,1,118,1,2
2977,13,18,10,1,87,4,2
2977,13,18,10,1,209,3,2
2977,13,18,10,1,305,6,2
2977,13,18,10,1,30,1,2
2977,13,18,10,1,179,32,2
2977,13,18,10,1,248,1,2
2977,13,18,10,1,54,4,2
2977,13,18,10,1,68,46,2
2977,13,18,10,1,223,2,2
2977,13,18,10,1,170,4,2
2977,13,18,6,1,273,2,2
2977,13,18,6,1,222,4,2
2977,13,18,6,1,306,3,2
2977,13,18,6,1,118,1,2
2977,13,18,6,1,87,4,2
2977,13,18,6,1,209,3,2
2977,13,18,6,1,305,6,2
2977,13,18,6,1,30,1,2
2977,13,18,6,1,179,32,2
2977,13,18,6,1,248,1,2
2977,13,18,6,1,54,4,2
2977,13,18,6,1,68,46,2
2977,13,18,6,1,223,2,2
2977,13,18,6,1,170,4,2
2977,13,18,7,1,273,2,2
2977,13,18,7,1,222,4,2
2977,13,18,7,1,306,3,2
2977,13,18,7,1,118,1,2
2977,13,18,7,1,87,4,2
2977,13,18,7,1,209,3,2
2977,13,18,7,1,305,6,2
2977,13,18,7,1,30,1,2
2977,13,18,7,1,179,32,2
2977,13,18,7,1,248,1,2
2977,13,18,7,1,54,4,2
2977,13,18,7,1,68,46,2
2977,13,18,7,1,223,2,2
2977,13,18,7,1,170,4,2
2977,13,18,8,1,273,2,2
2977,13,18,8,1,222,4,2
2977,13,18,8,1,306,3,2
2977,13,18,8,1,118,1,2
2977,13,18,8,1,87,4,2
2977,13,18,8,1,209,3,2
2977,13,18,8,1,305,6,2
2977,13,18,8,1,30,1,2
2977,13,18,8,1,179,32,2
2977,13,18,8,1,248,1,2
2977,13,18,8,1,54,4,2
2977,13,18,8,1,68,46,2
2977,13,18,8,1,223,2,2
2977,13,18,8,1,170,4,2
79,8,15,8,1,56,2,0
79,8,15,8,1,172,2,0
79,8,11,8,1,56,2,0
79,8,11,8,1,172,2,0
2975,978,54,8,1,71,1,0
2975,978,54,2,1,71,1,0
2975,978,15,8,1,71,1,0
2975,978,15,2,1,71,1,0
1040,122,35,2,2,313,1,0
1040,122,35,2,2,233,1,0
1040,122,34,2,2,313,1,0
1040,122,34,2,2,233,1,0
1047,373,34,2,2,233,5,0
1047,373,34,2,2,312,26,0
1047,373,34,2,2,313,7,0
1047,373,34,2,2,232,33,0
1047,373,35,2,2,233,5,0
1047,373,35,2,2,312,26,0
1047,373,35,2,2,313,7,0
1047,373,35,2,2,232,33,0
5367,1106,11,8,2,54,1,0
5364,504,34,2,2,312,6,0
5364,504,34,2,2,236,2,0
5364,504,34,2,2,232,4,0
5364,504,34,2,2,230,8,0
5364,504,34,2,2,234,14,0
5364,504,34,2,2,308,1,0
5364,504,34,2,2,309,12,0
5364,504,34,2,2,314,12,0
5364,504,34,2,2,316,3,0
5364,504,34,2,2,310,11,0
5364,504,34,2,2,235,1,0
5364,504,34,2,2,229,11,0
5364,504,34,2,2,315,1,0
5364,504,35,2,2,312,6,0
5364,504,35,2,2,236,2,0
5364,504,35,2,2,232,4,0
5364,504,35,2,2,230,8,0
5364,504,35,2,2,234,14,0
5364,504,35,2,2,308,1,0
5364,504,35,2,2,309,12,0
5364,504,35,2,2,314,12,0
5364,504,35,2,2,316,3,0
5364,504,35,2,2,310,11,0
5364,504,35,2,2,235,1,0
5364,504,35,2,2,229,11,0
5364,504,35,2,2,315,1,0
5365,128,35,2,2,312,1,0
5365,128,35,2,2,313,1,0
5365,128,35,2,2,232,1,0
5365,128,35,2,2,233,2,0
5365,128,35,2,2,235,1,0
5365,128,34,2,2,312,1,0
5365,128,34,2,2,313,1,0
5365,128,34,2,2,232,1,0
5365,128,34,2,2,233,2,0
5365,128,34,2,2,235,1,0
1048,996,15,8,2,201,1,1
1048,996,15,8,2,80,2,1
5439,1019,15,8,1,82,6,1
5439,1019,15,8,1,201,2,1
5439,1019,11,8,1,82,6,1
5439,1019,11,8,1,201,2,1
4303,477,35,2,2,227,1,0
4303,477,35,2,2,312,11,0
4303,477,35,2,2,232,3,0
4303,477,35,2,2,307,6,0
4303,477,34,2,2,227,1,0
4303,477,34,2,2,312,11,0
4303,477,34,2,2,232,3,0
4303,477,34,2,2,307,6,0
4301,467,34,2,2,312,6,0
4301,467,34,2,2,232,2,0
4301,467,35,2,2,312,6,0
4301,467,35,2,2,232,2,0
4307,707,15,9,2,276,1,0
4307,707,15,9,2,193,1,0
4307,707,15,9,2,71,3,0
4307,707,15,8,2,276,1,0
4307,707,15,8,2,193,1,0
4307,707,15,8,2,71,3,0
4307,707,26,9,2,276,1,0
4307,707,26,9,2,193,1,0
4307,707,26,9,2,71,3,0
4307,707,26,8,2,276,1,0
4307,707,26,8,2,193,1,0
4307,707,26,8,2,71,3,0
4305,91,34,2,2,227,2,0
4305,91,34,2,2,235,132,0
4305,91,34,2,2,315,234,0
4305,91,34,2,2,312,1,0
4305,91,34,2,2,307,1,0
4305,91,34,2,2,232,3,0
4305,91,35,2,2,227,2,0
4305,91,35,2,2,235,132,0
4305,91,35,2,2,315,234,0
4305,91,35,2,2,312,1,0
4305,91,35,2,2,307,1,0
4305,91,35,2,2,232,3,0
4309,1008,15,8,2,71,1,0
4308,914,11,8,1,53,1,0
11051,984,13,8,1,179,1,1
11051,984,13,8,1,170,1,1
11051,984,13,8,1,68,2,1
11051,984,13,8,1,273,1,1
11051,984,13,4,1,179,1,1
11051,984,13,4,1,170,1,1
11051,984,13,4,1,68,2,1
11051,984,13,4,1,273,1,1
11051,984,13,6,1,179,1,1
11051,984,13,6,1,170,1,1
11051,984,13,6,1,68,2,1
11051,984,13,6,1,273,1,1
11051,984,11,8,1,179,1,1
11051,984,11,8,1,170,1,1
11051,984,11,8,1,68,2,1
11051,984,11,8,1,273,1,1
11051,984,11,4,1,179,1,1
11051,984,11,4,1,170,1,1
11051,984,11,4,1,68,2,1
11051,984,11,4,1,273,1,1
11051,984,11,6,1,179,1,1
11051,984,11,6,1,170,1,1
11051,984,11,6,1,68,2,1
11051,984,11,6,1,273,1,1
11051,984,14,8,1,179,1,1
11051,984,14,8,1,170,1,1
11051,984,14,8,1,68,2,1
11051,984,14,8,1,273,1,1
11051,984,14,4,1,179,1,1
11051,984,14,4,1,170,1,1
11051,984,14,4,1,68,2,1
11051,984,14,4,1,273,1,1
11051,984,14,6,1,179,1,1
11051,984,14,6,1,170,1,1
11051,984,14,6,1,68,2,1
11051,984,14,6,1,273,1,1
11052,342,35,2,4,315,1,0
11052,342,35,2,4,313,1,0
11052,342,35,2,4,312,1,0
11052,342,35,2,4,307,1,0
18010,601,13,8,1,68,2,1
18010,601,13,8,1,345,1,1
18010,601,13,8,1,273,1,1
18010,601,13,6,1,68,2,1
18010,601,13,6,1,345,1,1
18010,601,13,6,1,273,1,1
18010,601,11,8,1,68,2,1
18010,601,11,8,1,345,1,1
18010,601,11,8,1,273,1,1
18010,601,11,6,1,68,2,1
18010,601,11,6,1,345,1,1
18010,601,11,6,1,273,1,1
11054,805,11,8,2,70,2,0
14575,768,11,8,1,55,3,0
14575,768,11,8,1,171,1,0
11057,386,35,2,4,307,1,0
11057,386,35,2,4,312,1,0
11058,1066,20,2,1,219,1,0
11058,1066,20,2,1,134,1,0
18019,834,15,8,2,203,21,0
18019,834,15,8,2,82,63,0
3129,1067,11,8,1,54,8,1
3129,1067,11,8,1,170,8,1
3122,653,15,8,1,82,10,0
3122,653,11,8,1,82,10,0
17844,242,35,2,2,312,30,0
17844,242,35,2,2,234,72,0
17844,242,35,2,2,229,49,0
17844,242,35,2,2,314,83,0
17844,242,35,2,2,309,56,0
17844,242,35,2,2,232,30,0
17844,242,34,2,2,312,30,0
17844,242,34,2,2,234,72,0
17844,242,34,2,2,229,49,0
17844,242,34,2,2,314,83,0
17844,242,34,2,2,309,56,0
17844,242,34,2,2,232,30,0
17847,122,35,2,2,233,4,0
17847,122,35,2,2,312,2,0
17847,122,35,2,2,232,1,0
17847,122,35,2,2,235,3,0
17847,122,35,2,2,313,4,0
17847,122,35,2,2,315,3,0
17847,122,34,2,2,233,4,0
17847,122,34,2,2,312,2,0
17847,122,34,2,2,232,1,0
17847,122,34,2,2,235,3,0
17847,122,34,2,2,313,4,0
17847,122,34,2,2,315,3,0
17841,763,15,8,2,71,3,0
17841,763,15,8,2,82,2,0
17841,763,15,8,2,193,2,0
17842,891,11,8,4,73,3,0
17842,891,11,8,4,195,1,0
8658,459,34,2,2,312,1,0
8658,459,34,2,2,232,1,0
8658,459,35,2,2,312,1,0
8658,459,35,2,2,232,1,0
15998,899,50,2,1,375,2,0
15998,899,50,2,1,376,4,0
15998,899,50,2,1,283,3,0
15998,899,50,2,1,291,2,0
15998,899,50,2,1,290,2,0
15998,899,50,2,1,368,4,0
15998,899,50,2,1,374,1,0
15998,899,44,2,1,375,2,0
15998,899,44,2,1,376,4,0
15998,899,44,2,1,283,3,0
15998,899,44,2,1,291,2,0
15998,899,44,2,1,290,2,0
15998,899,44,2,1,368,4,0
15998,899,44,2,1,374,1,0
15998,899,42,2,1,375,2,0
15998,899,42,2,1,376,4,0
15998,899,42,2,1,283,3,0
15998,899,42,2,1,291,2,0
15998,899,42,2,1,290,2,0
15998,899,42,2,1,368,4,0
15998,899,42,2,1,374,1,0
15998,899,43,2,1,375,2,0
15998,899,43,2,1,376,4,0
15998,899,43,2,1,283,3,0
15998,899,43,2,1,291,2,0
15998,899,43,2,1,290,2,0
15998,899,43,2,1,368,4,0
15998,899,43,2,1,374,1,0
8651,616,11,8,2,191,1,0
8651,616,11,8,2,70,1,0
15996,16,11,8,1,54,3,1
15996,16,11,8,1,170,3,1
15996,16,11,8,1,209,1,1
15996,16,11,8,1,87,1,1
8654,684,15,8,2,203,3,1
8654,684,15,8,2,82,6,1
15993,885,11,8,1,81,4,0
15993,885,11,8,1,51,1,0
15993,885,11,8,1,70,1,0
5753,639,50,2,4,374,3,0
5752,7,11,8,1,70,13,0
5752,7,11,8,1,191,13,0
5752,7,11,8,1,55,1,0
5751,342,35,2,2,232,3,0
5751,342,35,2,2,312,4,0
5751,342,34,2,2,232,3,0
5751,342,34,2,2,312,4,0
5750,653,15,8,2,193,3,1
5750,653,15,8,2,71,3,1
5750,653,15,8,2,80,2,1
5750,653,15,8,2,82,12,1
5759,793,11,8,2,73,1,0
15194,283,35,2,2,312,3,0
15194,283,35,2,2,232,1,0
15194,283,34,2,2,312,3,0
15194,283,34,2,2,232,1,0
15196,177,35,2,4,312,1,0
15193,964,11,8,1,70,1,0
15193,964,11,8,1,191,1,0
15199,885,20,8,1,191,1,0
15199,885,20,8,1,219,1,0
15199,885,20,8,1,134,1,0
15199,885,20,8,1,70,1,0
15199,885,20,2,1,191,1,0
15199,885,20,2,1,219,1,0
15199,885,20,2,1,134,1,0
15199,885,20,2,1,70,1,0
15199,885,11,8,1,191,1,0
15199,885,11,8,1,219,1,0
15199,885,11,8,1,134,1,0
15199,885,11,8,1,70,1,0
15199,885,11,2,1,191,1,0
15199,885,11,2,1,219,1,0
15199,885,11,2,1,134,1,0
15199,885,11,2,1,70,1,0
3442,809,11,8,1,193,3,0
3442,809,11,8,1,71,2,0
3442,809,15,8,1,193,3,0
3442,809,15,8,1,71,2,0
15223,451,34,2,2,233,17,0
15223,451,34,2,2,313,19,0
15223,451,35,2,2,233,17,0
15223,451,35,2,2,313,19,0
12502,995,11,8,1,193,4,2
12502,995,11,8,1,71,3,2
12502,995,11,8,1,203,6,2
12502,995,11,8,1,82,6,2
12502,995,15,8,1,193,4,2
12502,995,15,8,1,71,3,2
12502,995,15,8,1,203,6,2
12502,995,15,8,1,82,6,2
15221,1120,11,8,1,87,10,1
15221,1120,11,8,1,209,9,1
15221,1120,11,8,1,62,1,1
15221,1120,11,8,1,85,1,1
15221,1120,11,8,1,54,12,1
15221,1120,11,8,1,170,12,1
15221,1120,11,8,1,182,1,1
15226,130,20,2,1,219,1,1
15226,130,20,2,1,134,1,1
15225,755,20,2,1,219,1,0
15225,755,20,2,1,134,1,0
15224,600,15,8,2,203,28,2
15224,600,15,8,2,82,38,2
4607,441,11,2,1,211,1,0
4607,441,11,2,1,307,1,0
4607,441,11,2,1,94,1,0
4607,441,11,2,1,227,1,0
4607,441,11,2,1,135,1,0
4607,441,11,2,1,232,1,0
4607,441,11,2,1,312,1,0
4607,441,11,2,1,44,1,0
4607,441,11,2,1,160,1,0
4607,441,11,8,1,211,1,0
4607,441,11,8,1,307,1,0
4607,441,11,8,1,94,1,0
4607,441,11,8,1,227,1,0
4607,441,11,8,1,135,1,0
4607,441,11,8,1,232,1,0
4607,441,11,8,1,312,1,0
4607,441,11,8,1,44,1,0
4607,441,11,8,1,160,1,0
4607,441,21,2,1,211,1,0
4607,441,21,2,1,307,1,0
4607,441,21,2,1,94,1,0
4607,441,21,2,1,227,1,0
4607,441,21,2,1,135,1,0
4607,441,21,2,1,232,1,0
4607,441,21,2,1,312,1,0
4607,441,21,2,1,44,1,0
4607,441,21,2,1,160,1,0
4607,441,21,8,1,211,1,0
4607,441,21,8,1,307,1,0
4607,441,21,8,1,94,1,0
4607,441,21,8,1,227,1,0
4607,441,21,8,1,135,1,0
4607,441,21,8,1,232,1,0
4607,441,21,8,1,312,1,0
4607,441,21,8,1,44,1,0
4607,441,21,8,1,160,1,0
4607,441,34,2,1,211,1,0
4607,441,34,2,1,307,1,0
4607,441,34,2,1,94,1,0
4607,441,34,2,1,227,1,0
4607,441,34,2,1,135,1,0
4607,441,34,2,1,232,1,0
4607,441,34,2,1,312,1,0
4607,441,34,2,1,44,1,0
4607,441,34,2,1,160,1,0
4607,441,34,8,1,211,1,0
4607,441,34,8,1,307,1,0
4607,441,34,8,1,94,1,0
4607,441,34,8,1,227,1,0
4607,441,34,8,1,135,1,0
4607,441,34,8,1,232,1,0
4607,441,34,8,1,312,1,0
4607,441,34,8,1,44,1,0
4607,441,34,8,1,160,1,0
4607,441,35,2,1,211,1,0
4607,441,35,2,1,307,1,0
4607,441,35,2,1,94,1,0
4607,441,35,2,1,227,1,0
4607,441,35,2,1,135,1,0
4607,441,35,2,1,232,1,0
4607,441,35,2,1,312,1,0
4607,441,35,2,1,44,1,0
4607,441,35,2,1,160,1,0
4607,441,35,8,1,211,1,0
4607,441,35,8,1,307,1,0
4607,441,35,8,1,94,1,0
4607,441,35,8,1,227,1,0
4607,441,35,8,1,135,1,0
4607,441,35,8,1,232,1,0
4607,441,35,8,1,312,1,0
4607,441,35,8,1,44,1,0
4607,441,35,8,1,160,1,0
7435,1100,15,8,1,71,2,2
7435,1100,15,8,1,203,21,2
7435,1100,15,8,1,82,34,2
7435,1100,11,8,1,71,2,2
7435,1100,11,8,1,203,21,2
7435,1100,11,8,1,82,34,2
7432,1061,15,8,1,203,15,2
7432,1061,15,8,1,201,5,2
7432,1061,15,8,1,82,28,2
7432,1061,15,8,1,80,9,2
7432,1061,11,8,1,203,15,2
7432,1061,11,8,1,201,5,2
7432,1061,11,8,1,82,28,2
7432,1061,11,8,1,80,9,2
2753,489,34,2,2,233,5,0
2753,489,34,2,2,232,18,0
2753,489,34,2,2,313,12,0
2753,489,34,2,2,312,28,0
2753,489,35,2,2,233,5,0
2753,489,35,2,2,232,18,0
2753,489,35,2,2,313,12,0
2753,489,35,2,2,312,28,0
16554,990,11,8,1,54,1,1
16555,126,35,2,2,235,7,0
16555,126,35,2,2,312,5,0
16555,126,35,2,2,232,5,0
16555,126,35,2,2,233,7,0
16555,126,35,2,2,313,7,0
16555,126,35,2,2,307,2,0
16555,126,35,2,2,315,6,0
16555,126,34,2,2,235,7,0
16555,126,34,2,2,312,5,0
16555,126,34,2,2,232,5,0
16555,126,34,2,2,233,7,0
16555,126,34,2,2,313,7,0
16555,126,34,2,2,307,2,0
16555,126,34,2,2,315,6,0
16556,206,20,2,1,219,1,1
16556,206,20,2,1,134,1,1
16556,206,20,2,1,301,1,1
16556,206,35,2,1,219,1,1
16556,206,35,2,1,134,1,1
16556,206,35,2,1,301,1,1
16557,793,11,8,2,195,1,0
16557,793,11,8,2,73,2,0
16550,313,34,2,2,313,4,0
16550,313,34,2,2,232,2,0
16550,313,34,2,2,312,2,0
16550,313,34,2,2,233,4,0
16550,313,35,2,2,313,4,0
16550,313,35,2,2,232,2,0
16550,313,35,2,2,312,2,0
16550,313,35,2,2,233,4,0
16552,1093,11,8,1,170,1,1
16552,1093,11,8,1,209,1,1
16552,1093,11,8,1,87,1,1
6675,896,43,2,2,376,2,0
6675,896,43,2,2,368,2,0
6675,896,43,2,2,290,2,0
6675,896,42,2,2,376,2,0
6675,896,42,2,2,368,2,0
6675,896,42,2,2,290,2,0
6675,896,44,2,2,376,2,0
6675,896,44,2,2,368,2,0
6675,896,44,2,2,290,2,0
12645,734,15,8,1,71,2,2
12645,734,15,8,1,203,7,2
12645,734,15,8,1,82,27,2
12645,734,15,8,1,193,1,2
12645,734,15,2,1,71,2,2
12645,734,15,2,1,203,7,2
12645,734,15,2,1,82,27,2
12645,734,15,2,1,193,1,2
12645,734,11,8,1,71,2,2
12645,734,11,8,1,203,7,2
12645,734,11,8,1,82,27,2
12645,734,11,8,1,193,1,2
12645,734,11,2,1,71,2,2
12645,734,11,2,1,203,7,2
12645,734,11,2,1,82,27,2
12645,734,11,2,1,193,1,2
12645,734,54,8,1,71,2,2
12645,734,54,8,1,203,7,2
12645,734,54,8,1,82,27,2
12645,734,54,8,1,193,1,2
12645,734,54,2,1,71,2,2
12645,734,54,2,1,203,7,2
12645,734,54,2,1,82,27,2
12645,734,54,2,1,193,1,2
12646,380,34,2,2,312,4,0
12646,380,34,2,2,232,2,0
12646,380,35,2,2,312,4,0
12646,380,35,2,2,232,2,0
12647,426,35,2,4,313,1,0
12647,426,35,2,4,315,1,0
12640,690,20,2,1,134,1,0
12643,365,35,2,4,357,1,0
12643,365,35,2,4,312,1,0
12643,365,35,2,4,301,1,0
12643,365,35,2,4,358,1,0
12643,365,35,2,4,307,1,0
12643,365,35,2,4,95,1,0
16082,73,10,3,1,150,2,0
16082,73,10,3,1,55,6,0
16082,73,10,3,1,171,5,0
16082,73,10,3,1,39,3,0
16082,73,10,3,1,35,1,0
16082,73,10,3,1,127,2,0
16082,73,10,3,1,154,1,0
16082,73,10,3,1,212,2,0
16082,73,10,9,1,150,2,0
16082,73,10,9,1,55,6,0
16082,73,10,9,1,171,5,0
16082,73,10,9,1,39,3,0
16082,73,10,9,1,35,1,0
16082,73,10,9,1,127,2,0
16082,73,10,9,1,154,1,0
16082,73,10,9,1,212,2,0
16082,73,10,8,1,150,2,0
16082,73,10,8,1,55,6,0
16082,73,10,8,1,171,5,0
16082,73,10,8,1,39,3,0
16082,73,10,8,1,35,1,0
16082,73,10,8,1,127,2,0
16082,73,10,8,1,154,1,0
16082,73,10,8,1,212,2,0
16082,73,11,3,1,150,2,0
16082,73,11,3,1,55,6,0
16082,73,11,3,1,171,5,0
16082,73,11,3,1,39,3,0
16082,73,11,3,1,35,1,0
16082,73,11,3,1,127,2,0
16082,73,11,3,1,154,1,0
16082,73,11,3,1,212,2,0
16082,73,11,9,1,150,2,0
16082,73,11,9,1,55,6,0
16082,73,11,9,1,171,5,0
16082,73,11,9,1,39,3,0
16082,73,11,9,1,35,1,0
16082,73,11,9,1,127,2,0
16082,73,11,9,1,154,1,0
16082,73,11,9,1,212,2,0
16082,73,11,8,1,150,2,0
16082,73,11,8,1,55,6,0
16082,73,11,8,1,171,5,0
16082,73,11,8,1,39,3,0
16082,73,11,8,1,35,1,0
16082,73,11,8,1,127,2,0
16082,73,11,8,1,154,1,0
16082,73,11,8,1,212,2,0
16082,73,28,3,1,150,2,0
16082,73,28,3,1,55,6,0
16082,73,28,3,1,171,5,0
16082,73,28,3,1,39,3,0
16082,73,28,3,1,35,1,0
16082,73,28,3,1,127,2,0
16082,73,28,3,1,154,1,0
16082,73,28,3,1,212,2,0
16082,73,28,9,1,150,2,0
16082,73,28,9,1,55,6,0
16082,73,28,9,1,171,5,0
16082,73,28,9,1,39,3,0
16082,73,28,9,1,35,1,0
16082,73,28,9,1,127,2,0
16082,73,28,9,1,154,1,0
16082,73,28,9,1,212,2,0
16082,73,28,8,1,150,2,0
16082,73,28,8,1,55,6,0
16082,73,28,8,1,171,5,0
16082,73,28,8,1,39,3,0
16082,73,28,8,1,35,1,0
16082,73,28,8,1,127,2,0
16082,73,28,8,1,154,1,0
16082,73,28,8,1,212,2,0
13632,1037,20,2,1,134,1,0
17948,1042,15,8,2,203,6,2
17948,1042,15,8,2,82,6,2
16081,477,34,2,2,312,4,0
16081,477,34,2,2,232,4,0
16081,477,35,2,2,312,4,0
16081,477,35,2,2,232,4,0
12649,434,34,2,2,312,2,1
12649,434,34,2,2,310,1,1
12649,434,34,2,2,314,2,1
12649,434,34,2,2,229,1,1
12649,434,34,2,2,232,2,1
12649,434,34,2,2,313,1,1
12649,434,34,2,2,308,1,1
12649,434,34,2,2,230,1,1
12649,434,34,2,2,227,1,1
12649,434,34,2,2,234,1,1
12649,434,34,2,2,228,1,1
12649,434,34,2,2,309,1,1
12649,434,34,2,2,307,1,1
12649,434,35,2,2,312,2,1
12649,434,35,2,2,310,1,1
12649,434,35,2,2,314,2,1
12649,434,35,2,2,229,1,1
12649,434,35,2,2,232,2,1
12649,434,35,2,2,313,1,1
12649,434,35,2,2,308,1,1
12649,434,35,2,2,230,1,1
12649,434,35,2,2,227,1,1
12649,434,35,2,2,234,1,1
12649,434,35,2,2,228,1,1
12649,434,35,2,2,309,1,1
12649,434,35,2,2,307,1,1
16084,573,20,2,1,134,1,0
4700,962,15,8,2,82,4,2
4700,962,15,8,2,203,4,2
10863,309,34,2,2,232,2,0
10863,309,34,2,2,312,4,0
10863,309,35,2,2,232,2,0
10863,309,35,2,2,312,4,0
10860,475,34,2,2,232,1,0
10860,475,34,2,2,312,1,0
10860,475,34,2,2,307,1,0
10860,475,34,2,2,227,1,0
10860,475,34,2,2,314,8,0
10860,475,34,2,2,234,5,0
10860,475,35,2,2,232,1,0
10860,475,35,2,2,312,1,0
10860,475,35,2,2,307,1,0
10860,475,35,2,2,227,1,0
10860,475,35,2,2,314,8,0
10860,475,35,2,2,234,5,0
10861,141,35,2,4,312,3,0
10861,141,35,2,4,95,1,0
10861,141,35,2,4,307,3,0
10861,141,35,2,4,358,1,0
10861,141,35,2,4,301,1,0
10861,141,35,2,4,357,1,0
10866,436,20,2,1,219,1,1
10866,436,20,2,1,134,1,1
16332,124,35,2,2,235,5,0
16332,124,35,2,2,315,4,0
16332,124,35,2,2,233,5,0
16332,124,35,2,2,227,1,0
16332,124,35,2,2,312,2,0
16332,124,35,2,2,307,1,0
16332,124,35,2,2,313,5,0
16332,124,35,2,2,232,2,0
16332,124,34,2,2,235,5,0
16332,124,34,2,2,315,4,0
16332,124,34,2,2,233,5,0
16332,124,34,2,2,227,1,0
16332,124,34,2,2,312,2,0
16332,124,34,2,2,307,1,0
16332,124,34,2,2,313,5,0
16332,124,34,2,2,232,2,0
16885,467,34,2,2,227,1,0
16885,467,34,2,2,312,4,0
16885,467,34,2,2,307,1,0
16885,467,34,2,2,232,4,0
16885,467,35,2,2,227,1,0
16885,467,35,2,2,312,4,0
16885,467,35,2,2,307,1,0
16885,467,35,2,2,232,4,0
16339,1015,11,8,1,54,4,0
16339,1015,11,8,1,170,4,0
16888,258,35,2,4,312,1,0
16889,723,11,8,1,54,1,1
2368,494,20,2,1,134,1,0
2368,494,20,2,1,237,1,0
2368,494,20,2,1,181,1,0
2368,494,20,2,1,29,1,0
2368,494,20,2,1,117,1,0
2368,494,20,2,1,219,1,0
2368,494,20,8,1,134,1,0
2368,494,20,8,1,237,1,0
2368,494,20,8,1,181,1,0
2368,494,20,8,1,29,1,0
2368,494,20,8,1,117,1,0
2368,494,20,8,1,219,1,0
2368,494,36,2,1,134,1,0
2368,494,36,2,1,237,1,0
2368,494,36,2,1,181,1,0
2368,494,36,2,1,29,1,0
2368,494,36,2,1,117,1,0
2368,494,36,2,1,219,1,0
2368,494,36,8,1,134,1,0
2368,494,36,8,1,237,1,0
2368,494,36,8,1,181,1,0
2368,494,36,8,1,29,1,0
2368,494,36,8,1,117,1,0
2368,494,36,8,1,219,1,0
2368,494,11,2,1,134,1,0
2368,494,11,2,1,237,1,0
2368,494,11,2,1,181,1,0
2368,494,11,2,1,29,1,0
2368,494,11,2,1,117,1,0
2368,494,11,2,1,219,1,0
2368,494,11,8,1,134,1,0
2368,494,11,8,1,237,1,0
2368,494,11,8,1,181,1,0
2368,494,11,8,1,29,1,0
2368,494,11,8,1,117,1,0
2368,494,11,8,1,219,1,0
5253,1056,13,8,1,68,3,1
5253,1056,13,8,1,345,1,1
5253,1056,13,8,1,273,3,1
5253,1056,13,8,1,179,2,1
5253,1056,13,6,1,68,3,1
5253,1056,13,6,1,345,1,1
5253,1056,13,6,1,273,3,1
5253,1056,13,6,1,179,2,1
5253,1056,11,8,1,68,3,1
5253,1056,11,8,1,345,1,1
5253,1056,11,8,1,273,3,1
5253,1056,11,8,1,179,2,1
5253,1056,11,6,1,68,3,1
5253,1056,11,6,1,345,1,1
5253,1056,11,6,1,273,3,1
5253,1056,11,6,1,179,2,1
2364,118,34,2,2,232,15,0
2364,118,34,2,2,307,1,0
2364,118,34,2,2,312,17,0
2364,118,35,2,2,232,15,0
2364,118,35,2,2,307,1,0
2364,118,35,2,2,312,17,0
2363,891,11,8,1,73,6,0
2363,891,11,8,1,195,3,0
2361,821,15,8,1,80,1,2
2361,821,15,8,1,203,12,2
2361,821,15,8,1,82,24,2
2361,821,15,8,1,71,5,2
2361,821,15,8,1,193,3,2
2361,821,11,8,1,80,1,2
2361,821,11,8,1,203,12,2
2361,821,11,8,1,82,24,2
2361,821,11,8,1,71,5,2
2361,821,11,8,1,193,3,2
17687,931,15,8,2,80,1,0
17687,931,15,8,2,201,1,0
17685,638,42,2,1,368,8,1
17685,638,42,2,1,291,3,1
17685,638,42,2,1,376,8,1
17685,638,42,2,1,283,2,1
17685,638,44,2,1,368,8,1
17685,638,44,2,1,291,3,1
17685,638,44,2,1,376,8,1
17685,638,44,2,1,283,2,1
1865,763,15,8,2,82,22,1
1865,763,15,8,2,203,17,1
17682,325,35,2,2,232,1,0
17682,325,35,2,2,312,1,0
17682,325,35,2,2,307,1,0
17682,325,34,2,2,232,1,0
17682,325,34,2,2,312,1,0
17682,325,34,2,2,307,1,0
17681,865,11,8,1,54,2,0
3726,1030,11,8,4,68,2,0
3727,734,15,8,1,82,41,2
3727,734,15,8,1,71,3,2
3727,734,15,8,1,74,1,2
3727,734,15,8,1,196,1,2
3727,734,15,8,1,203,25,2
3727,734,11,8,1,82,41,2
3727,734,11,8,1,71,3,2
3727,734,11,8,1,74,1,2
3727,734,11,8,1,196,1,2
3727,734,11,8,1,203,25,2
3720,244,35,2,2,312,5,0
3720,244,35,2,2,232,5,0
3720,244,34,2,2,312,5,0
3720,244,34,2,2,232,5,0
3723,994,11,8,1,195,1,0
3723,994,11,8,1,73,1,0
